datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snow_depth,pv_power_watts
2024-02-13 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.645000e+01,5.860000e+00,5.000000e-01,9.909312e+04,8.302800e+02,1.359400e+02,6.893900e+02,2.871600e+02,1.530000e+00,1.969300e+02,6.300000e-01,0.000000e+00,0.000000e+00,7.652575e+04
2024-02-13 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.697000e+01,6.680000e+00,5.100000e-01,9.899825e+04,7.774200e+02,1.604400e+02,6.839200e+02,2.944500e+02,2.110000e+00,2.038800e+02,3.500000e-01,0.000000e+00,0.000000e+00,7.579798e+04
2024-02-13 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.749000e+01,7.360000e+00,5.100000e-01,9.892062e+04,8.461600e+02,1.163800e+02,6.456200e+02,2.925600e+02,2.610000e+00,2.109700e+02,3.000000e-02,0.000000e+00,0.000000e+00,7.168317e+04
2024-02-13 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.711000e+01,8.340000e+00,5.600000e-01,9.894365e+04,8.628500e+02,8.251000e+01,5.364900e+02,2.910700e+02,3.150000e+00,2.150500e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.033354e+04
2024-02-14 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.647000e+01,8.800000e+00,6.000000e-01,9.897036e+04,7.812300e+02,6.798000e+01,3.665500e+02,2.898800e+02,2.920000e+00,2.224200e+02,1.100000e-01,0.000000e+00,0.000000e+00,4.204639e+04
2024-02-14 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.544000e+01,9.380000e+00,6.700000e-01,9.899907e+04,5.876800e+02,4.703000e+01,1.665600e+02,2.912100e+02,1.610000e+00,2.245700e+02,2.800000e-01,0.000000e+00,0.000000e+00,1.956783e+04
2024-02-14 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.314000e+01,9.150000e+00,7.700000e-01,9.904886e+04,0.000000e+00,7.650000e+00,1.562000e+01,2.958900e+02,1.730000e+00,2.163200e+02,4.800000e-01,0.000000e+00,0.000000e+00,1.878711e+03
2024-02-14 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.276000e+01,9.040000e+00,7.800000e-01,9.911405e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.824400e+02,6.700000e-01,1.910100e+02,4.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.101000e+01,8.470000e+00,8.400000e-01,9.917174e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.888200e+02,5.900000e-01,1.065400e+02,1.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.077000e+01,8.450000e+00,8.600000e-01,9.923398e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.928600e+02,9.900000e-01,7.839000e+01,3.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.038000e+01,8.070000e+00,8.600000e-01,9.924493e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.912100e+02,1.450000e+00,8.742000e+01,9.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.019000e+01,8.080000e+00,8.700000e-01,9.925885e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.739100e+02,1.540000e+00,8.617000e+01,1.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.018000e+01,8.230000e+00,8.800000e-01,9.928022e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.776400e+02,1.390000e+00,7.869000e+01,2.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.024000e+01,8.490000e+00,8.900000e-01,9.928021e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.876400e+02,1.470000e+00,7.707000e+01,3.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.230000e+00,7.650000e+00,9.000000e-01,9.928599e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.838900e+02,1.530000e+00,8.411000e+01,4.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.300000e+00,7.640000e+00,8.900000e-01,9.929672e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.982700e+02,1.710000e+00,8.728000e+01,5.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.270000e+00,7.530000e+00,8.900000e-01,9.933453e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.116400e+02,1.800000e+00,8.217000e+01,5.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.650000e+00,7.580000e+00,8.700000e-01,9.937696e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.253800e+02,1.630000e+00,7.052000e+01,5.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-14 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.850000e+00,7.540000e+00,8.500000e-01,9.943440e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.226500e+02,1.390000e+00,6.217000e+01,7.900000e-01,2.000000e-02,0.000000e+00,0.000000e+00
2024-02-14 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.020000e+01,7.650000e+00,8.400000e-01,9.949447e+04,0.000000e+00,1.680000e+00,2.370000e+00,3.217400e+02,1.310000e+00,5.948000e+01,7.800000e-01,2.000000e-02,0.000000e+00,2.886204e+02
2024-02-14 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.119000e+01,7.690000e+00,7.900000e-01,9.953812e+04,1.771000e+02,3.516000e+01,6.332000e+01,3.254200e+02,1.570000e+00,6.739000e+01,7.800000e-01,0.000000e+00,0.000000e+00,7.637938e+03
2024-02-14 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.263000e+01,7.210000e+00,7.000000e-01,9.958878e+04,4.839200e+02,7.439000e+01,2.412800e+02,3.151400e+02,1.410000e+00,1.208900e+02,7.300000e-01,0.000000e+00,0.000000e+00,2.845065e+04
2024-02-14 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.384000e+01,6.830000e+00,6.300000e-01,9.960069e+04,5.600300e+02,1.170000e+02,3.962600e+02,3.108500e+02,1.430000e+00,1.621600e+02,6.500000e-01,0.000000e+00,0.000000e+00,4.579839e+04
2024-02-14 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.445000e+01,7.150000e+00,6.100000e-01,9.961312e+04,7.192200e+02,1.260500e+02,5.646600e+02,3.028300e+02,1.600000e+00,2.065800e+02,7.000000e-01,1.000000e-01,0.000000e+00,6.400952e+04
2024-02-14 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.563000e+01,7.320000e+00,5.800000e-01,9.960024e+04,5.114100e+02,1.662500e+02,5.093700e+02,3.197500e+02,1.940000e+00,2.260800e+02,6.600000e-01,8.000000e-02,0.000000e+00,5.778927e+04
2024-02-14 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.637000e+01,7.390000e+00,5.500000e-01,9.952300e+04,6.846900e+02,1.529700e+02,6.169800e+02,3.204300e+02,1.990000e+00,2.301100e+02,5.800000e-01,0.000000e+00,0.000000e+00,6.902435e+04
2024-02-14 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.672000e+01,7.250000e+00,5.400000e-01,9.942596e+04,6.031300e+02,1.306800e+02,5.104600e+02,3.102200e+02,1.770000e+00,2.227900e+02,5.400000e-01,2.000000e-02,0.000000e+00,5.765059e+04
2024-02-14 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.686000e+01,7.140000e+00,5.300000e-01,9.937805e+04,6.409900e+02,1.210400e+02,4.608900e+02,3.260200e+02,2.000000e+00,2.233600e+02,5.500000e-01,2.000000e-02,0.000000e+00,5.228528e+04
2024-02-15 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.611000e+01,7.470000e+00,5.700000e-01,9.937858e+04,4.685600e+02,1.193000e+02,3.001800e+02,3.293900e+02,2.290000e+00,2.259900e+02,4.500000e-01,0.000000e+00,0.000000e+00,3.471201e+04
2024-02-15 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.528000e+01,8.020000e+00,6.200000e-01,9.939584e+04,4.525900e+02,6.138000e+01,1.550600e+02,3.121500e+02,1.940000e+00,2.371600e+02,5.700000e-01,0.000000e+00,0.000000e+00,1.824870e+04
2024-02-15 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.333000e+01,8.500000e+00,7.300000e-01,9.943364e+04,0.000000e+00,8.040000e+00,1.507000e+01,2.942900e+02,2.000000e+00,2.497200e+02,3.300000e-01,0.000000e+00,0.000000e+00,1.811337e+03
2024-02-15 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.246000e+01,8.430000e+00,7.600000e-01,9.946563e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.010100e+02,2.160000e+00,2.799100e+02,4.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.170000e+01,8.090000e+00,7.900000e-01,9.953082e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.868600e+02,1.560000e+00,3.061700e+02,8.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.134000e+01,7.920000e+00,8.000000e-01,9.958071e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.904900e+02,1.030000e+00,3.189500e+02,9.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.049000e+01,7.530000e+00,8.200000e-01,9.964814e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.913600e+02,8.500000e-01,3.280000e+02,5.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.016000e+01,7.610000e+00,8.400000e-01,9.967171e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.862800e+02,2.300000e-01,3.516500e+02,6.700000e-01,2.000000e-02,0.000000e+00,0.000000e+00
2024-02-15 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.770000e+00,7.680000e+00,8.700000e-01,9.965957e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.850000e+02,4.300000e-01,9.145000e+01,4.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.080000e+00,7.170000e+00,8.800000e-01,9.965145e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.840400e+02,1.000000e-01,1.097600e+02,4.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.570000e+00,7.010000e+00,9.000000e-01,9.965193e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.830600e+02,1.080000e+00,7.234000e+01,6.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.550000e+00,6.730000e+00,8.800000e-01,9.963391e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.001600e+02,1.070000e+00,7.118000e+01,9.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.240000e+00,6.280000e+00,8.700000e-01,9.967716e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.003700e+02,8.000000e-01,7.854000e+01,8.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.770000e+00,6.570000e+00,8.600000e-01,9.970871e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.284100e+02,8.200000e-01,4.391000e+01,5.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.780000e+00,6.680000e+00,8.700000e-01,9.972152e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.200400e+02,1.040000e+00,5.624000e+01,8.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-15 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.930000e+00,6.860000e+00,8.700000e-01,9.971817e+04,0.000000e+00,2.760000e+00,3.060000e+00,3.047000e+02,8.400000e-01,6.179000e+01,6.500000e-01,0.000000e+00,0.000000e+00,3.744125e+02
2024-02-15 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.087000e+01,8.090000e+00,8.300000e-01,9.972222e+04,3.312600e+02,4.113000e+01,9.506000e+01,3.211200e+02,7.100000e-01,9.233000e+01,4.600000e-01,0.000000e+00,0.000000e+00,1.144585e+04
2024-02-15 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.253000e+01,8.470000e+00,7.600000e-01,9.976273e+04,4.571700e+02,9.134000e+01,2.508400e+02,3.114500e+02,5.500000e-01,1.456700e+02,5.500000e-01,3.000000e-02,0.000000e+00,2.956188e+04
2024-02-15 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.422000e+01,8.770000e+00,7.000000e-01,9.974216e+04,6.991500e+02,9.665000e+01,4.482100e+02,2.980200e+02,3.500000e-01,2.170000e+02,5.000000e-01,3.000000e-02,0.000000e+00,5.145647e+04
2024-02-15 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.549000e+01,9.120000e+00,6.600000e-01,9.973284e+04,7.411200e+02,1.244800e+02,5.796600e+02,3.118000e+02,1.140000e+00,2.431000e+02,5.500000e-01,0.000000e+00,0.000000e+00,6.533261e+04
2024-02-15 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.681000e+01,8.840000e+00,5.900000e-01,9.964063e+04,8.775000e+02,1.010800e+02,6.936400e+02,3.052700e+02,1.830000e+00,2.547500e+02,5.000000e-01,0.000000e+00,0.000000e+00,7.684875e+04
2024-02-15 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.762000e+01,8.450000e+00,5.500000e-01,9.950082e+04,7.954700e+02,1.385700e+02,6.810900e+02,3.123200e+02,2.390000e+00,2.602000e+02,5.900000e-01,0.000000e+00,0.000000e+00,7.530285e+04
2024-02-15 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.797000e+01,9.210000e+00,5.700000e-01,9.940079e+04,5.608600e+02,1.873400e+02,5.428800e+02,3.263000e+02,2.810000e+00,2.498900e+02,5.600000e-01,0.000000e+00,0.000000e+00,6.079750e+04
2024-02-15 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.791000e+01,9.890000e+00,5.900000e-01,9.935458e+04,8.425100e+02,8.635000e+01,5.364800e+02,3.033000e+02,3.110000e+00,2.497000e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.013505e+04
2024-02-16 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.720000e+01,1.049000e+01,6.500000e-01,9.937768e+04,7.433000e+02,7.357000e+01,3.633500e+02,3.044600e+02,3.280000e+00,2.493400e+02,0.000000e+00,0.000000e+00,0.000000e+00,4.157068e+04
2024-02-16 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.609000e+01,1.088000e+01,7.100000e-01,9.936716e+04,5.965000e+02,4.705000e+01,1.726500e+02,2.968200e+02,2.410000e+00,2.459100e+02,3.400000e-01,0.000000e+00,0.000000e+00,2.021958e+04
2024-02-16 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.442000e+01,1.141000e+01,8.200000e-01,9.940889e+04,0.000000e+00,8.490000e+00,1.803000e+01,2.924700e+02,2.120000e+00,2.471100e+02,6.600000e-01,0.000000e+00,0.000000e+00,2.157460e+03
2024-02-16 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.330000e+01,1.110000e+01,8.700000e-01,9.944706e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.922300e+02,1.620000e+00,2.679600e+02,7.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.309000e+01,1.099000e+01,8.700000e-01,9.945629e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.913500e+02,6.300000e-01,2.882900e+02,9.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.236000e+01,1.062000e+01,8.900000e-01,9.950282e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.891200e+02,3.200000e-01,5.856000e+01,7.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.178000e+01,1.012000e+01,9.000000e-01,9.947482e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.863100e+02,4.500000e-01,8.624000e+01,2.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.140000e+01,9.740000e+00,9.000000e-01,9.948607e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.018800e+02,4.700000e-01,1.190100e+02,9.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.060000e+01,8.950000e+00,9.000000e-01,9.948231e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.078800e+02,4.900000e-01,1.205400e+02,1.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.052000e+01,8.720000e+00,8.900000e-01,9.947173e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.985200e+02,5.400000e-01,9.809000e+01,4.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.167000e+01,9.740000e+00,8.800000e-01,9.943843e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.038300e+02,1.690000e+00,6.414000e+01,9.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.149000e+01,9.380000e+00,8.700000e-01,9.942250e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.026500e+02,1.690000e+00,6.472000e+01,8.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.144000e+01,9.130000e+00,8.600000e-01,9.945983e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.309000e+02,1.200000e+00,5.569000e+01,9.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-16 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.178000e+01,9.360000e+00,8.500000e-01,9.942294e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.507200e+02,1.120000e+00,5.722000e+01,8.300000e-01,2.000000e-02,0.000000e+00,0.000000e+00
2024-02-16 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.150000e+01,9.160000e+00,8.600000e-01,9.941829e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.291200e+02,8.600000e-01,5.897000e+01,8.700000e-01,2.000000e-02,0.000000e+00,0.000000e+00
2024-02-16 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.140000e+01,9.050000e+00,8.500000e-01,9.950823e+04,0.000000e+00,2.900000e+00,3.340000e+00,3.285400e+02,3.700000e-01,8.910000e+00,9.200000e-01,0.000000e+00,0.000000e+00,4.048668e+02
2024-02-16 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.182000e+01,9.190000e+00,8.400000e-01,9.954961e+04,1.977600e+02,5.050000e+01,8.346000e+01,3.212800e+02,5.900000e-01,2.081000e+01,9.900000e-01,0.000000e+00,0.000000e+00,1.002380e+04
2024-02-16 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.339000e+01,9.110000e+00,7.500000e-01,9.955799e+04,2.876600e+02,1.293800e+02,2.309100e+02,3.258200e+02,4.600000e-01,7.913000e+01,9.000000e-01,0.000000e+00,0.000000e+00,2.717467e+04
2024-02-16 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.449000e+01,9.220000e+00,7.100000e-01,9.956146e+04,4.333300e+02,2.001300e+02,4.198700e+02,3.209300e+02,5.800000e-01,1.308700e+02,9.400000e-01,0.000000e+00,0.000000e+00,4.828761e+04
2024-02-16 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.587000e+01,9.130000e+00,6.400000e-01,9.952727e+04,4.884800e+02,2.401700e+02,5.423100e+02,3.258100e+02,6.200000e-01,1.821800e+02,9.800000e-01,0.000000e+00,0.000000e+00,6.126109e+04
2024-02-16 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.730000e+01,9.320000e+00,5.900000e-01,9.946929e+04,4.508800e+02,2.301100e+02,5.365600e+02,3.350600e+02,9.800000e-01,2.111300e+02,1.000000e+00,0.000000e+00,0.000000e+00,6.029408e+04
2024-02-16 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.800000e+01,9.400000e+00,5.700000e-01,9.938089e+04,4.606400e+02,2.806400e+02,5.968100e+02,3.396200e+02,1.630000e+00,2.278500e+02,1.000000e+00,0.000000e+00,0.000000e+00,6.645878e+04
2024-02-16 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.850000e+01,8.960000e+00,5.400000e-01,9.931698e+04,4.555500e+02,2.521300e+02,5.428400e+02,3.238100e+02,1.560000e+00,2.277100e+02,9.900000e-01,0.000000e+00,0.000000e+00,6.066093e+04
2024-02-16 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.865000e+01,9.660000e+00,5.600000e-01,9.926795e+04,5.329800e+02,1.856000e+02,4.725200e+02,3.236700e+02,2.080000e+00,2.313500e+02,9.200000e-01,0.000000e+00,0.000000e+00,5.315237e+04
2024-02-17 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.802000e+01,1.069000e+01,6.200000e-01,9.926101e+04,4.331700e+02,1.433800e+02,3.139200e+02,3.195700e+02,2.350000e+00,2.406500e+02,8.600000e-01,0.000000e+00,0.000000e+00,3.597546e+04
2024-02-17 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.687000e+01,1.103000e+01,6.800000e-01,9.926148e+04,3.184200e+02,7.933000e+01,1.475100e+02,3.134000e+02,1.930000e+00,2.339400e+02,2.700000e-01,0.000000e+00,0.000000e+00,1.726508e+04
2024-02-17 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.469000e+01,1.108000e+01,7.900000e-01,9.925511e+04,0.000000e+00,9.440000e+00,1.866000e+01,3.003800e+02,1.710000e+00,2.112900e+02,7.300000e-01,0.000000e+00,0.000000e+00,2.230393e+03
2024-02-17 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.358000e+01,1.090000e+01,8.400000e-01,9.930480e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.934800e+02,1.410000e+00,2.232500e+02,9.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-17 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.318000e+01,1.090000e+01,8.600000e-01,9.934037e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.936700e+02,7.700000e-01,2.336900e+02,6.400000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-17 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.143000e+01,9.800000e+00,9.000000e-01,9.938228e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.925300e+02,2.400000e-01,1.738900e+02,1.400000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-17 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.104000e+01,9.670000e+00,9.100000e-01,9.939150e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.952300e+02,3.000000e-01,1.737300e+02,2.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-17 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.090000e+01,9.290000e+00,9.000000e-01,9.940212e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.995000e+02,2.700000e-01,1.771100e+02,2.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-17 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.073000e+01,9.140000e+00,9.000000e-01,9.939510e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.075100e+02,1.200000e-01,1.597800e+02,3.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-02-17 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.052000e+01,8.940000e+00,9.000000e-01,9.936763e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.062300e+02,3.000000e-01,7.857000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
